Shimmer_86BB_TimestampSync_Unix_CAL,Shimmer_86BB_GSR_Range_LPF_CAL,Shimmer_86BB_GSR_Skin_Conductance_LPF_CAL,Shimmer_86BB_GSR_Skin_Resistance_LPF_CAL,Shimmer_86BB_PPG_A13_LPF_CAL,Shimmer_86BB_PPG_IBI_LPF_CAL,Shimmer_86BB_PPGtoHR_LPF_CAL
1.71E+12,3,0.890558303,1123.281429,2931.073019,-1,-1
1.71E+12,3,0.890336278,1123.560655,2931.072655,-1,-1
1.71E+12,3,0.890128484,1123.822134,2931.072254,-1,-1
1.71E+12,3,0.889935572,1124.065059,2931.071816,-1,-1
1.71E+12,3,0.889758164,1124.288657,2931.071341,-1,-1
1.71E+12,3,0.889596855,1124.492191,2931.070831,-1,-1
1.71E+12,3,0.889452211,1124.67496,2931.070286,-1,-1
1.71E+12,3,0.889324762,1124.836307,2931.069707,-1,-1
1.71E+12,3,0.889215006,1124.975615,2931.069093,-1,-1
1.71E+12,3,0.889123408,1125.092313,2931.068445,-1,-1
1.71E+12,3,0.88905039,1125.185876,2931.067764,-1,-1
1.71E+12,3,0.888996341,1125.255828,2931.06705,-1,-1
1.71E+12,3,0.888961607,1125.301742,2931.066305,-1,-1
1.71E+12,3,0.888946495,1125.323241,2931.065529,-1,-1
1.71E+12,3,0.888951268,1125.320004,2931.064722,-1,-1
1.71E+12,3,0.888976149,1125.29176,2931.063885,-1,-1
1.71E+12,3,0.889021314,1125.238293,2931.063018,-1,-1
1.71E+12,3,0.889086898,1125.159444,2931.062125,-1,-1
1.71E+12,3,0.889172991,1125.055107,2931.061204,-1,-1
1.71E+12,3,0.889279638,1124.925231,2931.060256,-1,-1
1.71E+12,3,0.889406845,1124.769816,2931.059281,-1,-1
1.71E+12,3,0.88955458,1124.588909,2931.058281,-1,-1
1.71E+12,3,0.889722768,1124.382612,2931.057258,-1,-1
1.71E+12,3,0.889911287,1124.151079,2931.056212,-1,-1
1.71E+12,3,0.890119974,1123.894522,2931.055142,-1,-1
1.71E+12,3,0.890348621,1123.613209,2931.054051,-1,-1
1.71E+12,3,0.890596974,1123.307459,2931.052939,-1,-1
1.71E+12,3,0.890864737,1122.977647,2931.051807,-1,-1
1.71E+12,3,0.891151574,1122.6242,2931.050656,-1,-1
1.71E+12,3,0.891457105,1122.247595,2931.049487,-1,-1
1.71E+12,3,0.891780913,1121.848357,2931.048299,-1,-1
1.71E+12,3,0.892122541,1121.42706,2931.047096,-1,-1
1.71E+12,3,0.892481496,1120.984324,2931.045877,-1,-1
1.71E+12,3,0.892857248,1120.520811,2931.044642,-1,-1
1.71E+12,3,0.893249234,1120.03723,2931.043394,-1,-1
1.71E+12,3,0.893656855,1119.534327,2931.042134,-1,-1
1.71E+12,3,0.894079486,1119.012885,2931.040862,-1,-1
1.71E+12,3,0.894516475,1118.473719,2931.039579,-1,-1
1.71E+12,3,0.894967141,1117.917678,2931.038284,-1,-1
1.71E+12,3,0.895430784,1117.345635,2931.036981,-1,-1
1.71E+12,3,0.895906681,1116.758494,2931.03567,-1,-1
1.71E+12,3,0.89639409,1116.157176,2931.034352,-1,-1
1.71E+12,3,0.896892254,1115.542625,2931.033027,-1,-1
1.71E+12,3,0.8974004,1114.915804,2931.031698,-1,-1
1.71E+12,3,0.897917742,1114.277689,2931.030365,-1,-1
1.71E+12,3,0.898443484,1113.629271,2931.029028,-1,-1
1.71E+12,3,0.898976821,1112.971548,2931.027688,-1,-1
1.71E+12,3,0.899516941,1112.305528,2931.026347,-1,-1
1.71E+12,3,0.900063029,1111.632224,2931.025006,-1,-1
1.71E+12,3,0.900614265,1110.95265,2931.023665,-1,-1
1.71E+12,3,0.901169831,1110.267821,2931.022325,-1,-1
1.71E+12,3,0.90172891,1109.578748,2931.020989,-1,-1
1.71E+12,3,0.902290688,1108.88644,2931.019657,-1,-1
1.71E+12,3,0.902854357,1108.191893,2931.018331,-1,-1
1.71E+12,3,0.903419118,1107.496098,2931.017011,-1,-1
1.71E+12,3,0.903984177,1106.800032,2931.0157,-1,-1
1.71E+12,3,0.904548755,1106.104658,2931.014398,-1,-1
1.71E+12,3,0.905112083,1105.410925,2931.013108,-1,-1
1.71E+12,3,0.905673407,1104.719761,2931.011828,-1,-1
1.71E+12,3,0.906231987,1104.032077,2931.01056,-1,-1
1.71E+12,3,0.906787101,1103.348761,2931.009307,-1,-1
1.71E+12,3,0.907338047,1102.670678,2931.008069,-1,-1
1.71E+12,3,0.907884139,1101.998668,2931.006847,-1,-1
1.71E+12,3,0.908424715,1101.333543,2931.00564,-1,-1
1.71E+12,3,0.908959135,1100.67609,2931.004451,-1,-1
1.71E+12,3,0.909486779,1100.027065,2931.00328,-1,-1
1.71E+12,3,0.910007056,1099.387195,2931.002129,-1,-1
1.71E+12,3,0.910519395,1098.757174,2931.000999,-1,-1
1.71E+12,3,0.911023254,1098.137665,2930.999892,-1,-1
1.71E+12,3,0.911518117,1097.529298,2930.99881,-1,-1
1.71E+12,3,0.912003492,1096.932669,2930.997754,-1,-1
1.71E+12,3,0.912478919,1096.34834,2930.996724,-1,-1
1.71E+12,3,0.912943965,1095.776836,2930.995723,-1,-1
1.71E+12,3,0.913398223,1095.218649,2930.99475,-1,-1
1.71E+12,3,0.913841319,1094.674232,2930.993806,-1,-1
1.71E+12,3,0.914272903,1094.144007,2930.992894,-1,-1
1.71E+12,3,0.914692655,1093.628359,2930.992014,-1,-1
1.71E+12,3,0.915100284,1093.127637,2930.991166,-1,-1
1.71E+12,3,0.915495525,1092.642159,2930.990351,-1,-1
1.71E+12,3,0.915878144,1092.172204,2930.989573,-1,-1
1.71E+12,3,0.916247932,1091.718018,2930.988832,-1,-1
1.71E+12,3,0.916604709,1091.279815,2930.988128,-1,-1
1.71E+12,3,0.916948322,1090.857772,2930.987461,-1,-1
1.71E+12,3,0.917278645,1090.452037,2930.986835,-1,-1
1.71E+12,3,0.917595576,1090.062726,2930.986249,-1,-1
1.71E+12,3,0.917899037,1089.689923,2930.985704,-1,-1
1.71E+12,3,0.918188976,1089.333686,2930.985202,-1,-1
1.71E+12,3,0.918465364,1088.99404,2930.984742,-1,-1
1.71E+12,3,0.918728194,1088.670986,2930.984328,-0.999867221,-0.999955029
1.71E+12,3,0.918977483,1088.364495,2930.983959,-0.999447771,-0.999767997
1.71E+12,3,0.919213267,1088.074512,2930.983637,-0.998708776,-0.999330676
1.71E+12,3,0.919435606,1087.800958,2930.983363,-0.997615604,-0.998523112
1.71E+12,3,0.919644579,1087.543728,2930.983139,-0.996131704,-0.997212971
1.71E+12,3,0.919840287,1087.302689,2930.982964,-0.994218437,-0.995254832
1.71E+12,3,0.920022852,1087.077684,2930.982839,-0.991834936,-0.992489431
1.71E+12,3,0.920192418,1086.868529,2930.982765,-0.988937968,-0.988742866
1.71E+12,3,0.920349143,1086.675024,2930.982741,-0.985481819,-0.983825748
1.71E+12,3,0.920493202,1086.496948,2930.982769,-0.981418198,-0.977532336
1.71E+12,3,0.920624781,1086.334064,2930.98285,-0.976696159,-0.96963963
1.71E+12,3,0.920744081,1086.186122,2930.982982,-0.971262043,-0.959906461
1.71E+12,3,0.920851314,1086.052856,2930.983167,-0.965059452,-0.948072555
1.71E+12,3,0.920946701,1085.933989,2930.983404,-0.958029239,-0.933857608
1.71E+12,3,0.921030474,1085.829231,2930.983694,-0.950109529,-0.916960359
1.71E+12,3,0.921102875,1085.738284,2930.984036,-0.94123577,-0.897057684
1.71E+12,3,0.921164154,1085.660835,2930.984431,-0.931340807,-0.873803715
1.71E+12,3,0.921214567,1085.596568,2930.98488,-0.920354989,-0.846828993
1.71E+12,3,0.921254376,1085.545158,2930.985382,-0.908206308,-0.815739672
1.71E+12,3,0.921283847,1085.506278,2930.985934,-0.894820561,-0.780116774
1.71E+12,3,0.921303249,1085.479594,2930.986538,-0.880121549,-0.739515513
1.71E+12,3,0.921312858,1085.464768,2930.987191,-0.864031305,-0.693464698
1.71E+12,3,0.92131295,1085.461462,2930.987894,-0.846470352,-0.641466218
1.71E+12,3,0.921303803,1085.469333,2930.988646,-0.827357984,-0.582994629
1.71E+12,3,0.921285699,1085.488037,2930.989444,-0.806612587,-0.517496845
1.71E+12,3,0.921258918,1085.517228,2930.990289,-0.784151979,-0.444391948
1.71E+12,3,0.921223744,1085.556564,2930.99118,-0.759893777,-0.363071117
1.71E+12,3,0.921180457,1085.605699,2930.992116,-0.733755796,-0.272897693
1.71E+12,3,0.921129338,1085.664291,2930.993095,-0.705656457,-0.173207391
1.71E+12,3,0.921070669,1085.731999,2930.994116,-0.675515235,-0.063353623
1.71E+12,3,0.921004726,1085.808485,2930.995177,-0.643253108,0.057284842
1.71E+12,3,0.920931784,1085.893415,2930.996276,-0.608793035,0.189344195
1.71E+12,3,0.920852116,1085.986458,2930.997413,-0.572060443,0.333474153
1.71E+12,3,0.920765992,1086.087287,2930.998583,-0.532983728,0.490336304
1.71E+12,3,0.920673678,1086.195579,2930.999786,-0.491494765,0.660602226
1.71E+12,3,0.920575435,1086.311018,2931.001021,-0.447529419,0.844951373
1.71E+12,3,0.920471524,1086.433291,2931.002285,-0.40102807,1.044068753
1.71E+12,3,0.920362196,1086.562092,2931.003574,-0.351936129,1.258642378
1.71E+12,3,0.920247703,1086.697118,2931.004885,-0.300204551,1.489360515
1.71E+12,3,0.92012829,1086.838075,2931.006216,-0.245790348,1.736908737
1.71E+12,3,0.920004195,1086.984674,2931.007564,-0.188657086,2.001966783
1.71E+12,3,0.919875655,1087.136632,2931.008925,-0.128775373,2.285205244
1.71E+12,3,0.9197429,1087.293671,2931.010297,-0.066123331,2.58728209
1.71E+12,3,0.919606155,1087.455522,2931.011677,-6.87E-04,2.908839047
1.71E+12,3,0.919465641,1087.62192,2931.013062,0.067539017,3.250497851
1.71E+12,3,0.919321576,1087.792602,2931.014451,0.138551578,3.612856385
1.71E+12,3,0.919174181,1087.967305,2931.01584,0.212338205,3.99648473
1.71E+12,3,0.919023674,1088.145767,2931.017226,0.288876952,4.401921146
1.71E+12,3,0.918870271,1088.32773,2931.018607,0.368136057,4.829668006
1.71E+12,3,0.918714189,1088.512935,2931.01998,0.450073675,5.280187701
1.71E+12,3,0.918555648,1088.701121,2931.021345,0.534637644,5.75389855
1.71E+12,3,0.918394865,1088.892026,2931.022697,0.621765302,6.25117073
1.71E+12,3,0.918232061,1089.085391,2931.024033,0.71138334,6.772322256
1.71E+12,3,0.918067453,1089.280955,2931.025351,0.803407709,7.317615037
1.71E+12,3,0.917901261,1089.478459,2931.02665,0.897743571,7.887251024
1.71E+12,3,0.917733703,1089.677643,2931.027925,0.994285297,8.481368494
1.71E+12,3,0.917564996,1089.878251,2931.029175,1.092916523,9.100038477
1.71E+12,3,0.917395355,1090.080027,2931.030399,1.19351025,9.743261359
1.71E+12,3,0.917224995,1090.282718,2931.031595,1.295928999,10.41096369
1.71E+12,3,0.917054128,1090.486072,2931.032761,1.400025021,11.10299522
1.71E+12,3,0.916882967,1090.689837,2931.033896,1.505640556,11.81912618
1.71E+12,3,0.916711726,1090.893762,2931.034997,1.612608144,12.55904481
1.71E+12,3,0.916540617,1091.097593,2931.036064,1.720750991,13.32235523
1.71E+12,3,0.916369859,1091.301075,2931.037095,1.829883385,14.1085756
1.71E+12,3,0.916199667,1091.50395,2931.038091,1.93981116,14.91713657
1.71E+12,3,0.916030265,1091.705958,2931.039048,2.050332206,15.74738018
1.71E+12,3,0.915861872,1091.906837,2931.039966,2.161237035,16.59855901
1.71E+12,3,0.915694709,1092.106326,2931.040847,2.272309382,17.46983577
1.71E+12,3,0.915528994,1092.304171,2931.041689,2.383326851,18.36028332
1.71E+12,3,0.915364941,1092.500115,2931.042492,2.494061602,19.26888499
1.71E+12,3,0.915202771,1092.693901,2931.043257,2.604281077,20.19453541
1.71E+12,3,0.915042705,1092.885265,2931.043984,2.713748756,21.13604166
1.71E+12,3,0.91488497,1093.07394,2931.044672,2.822224945,22.09212497
1.71E+12,3,0.914729797,1093.259652,2931.045323,2.92946759,23.06142268
1.71E+12,3,0.914577421,1093.442124,2931.045938,3.035233122,24.04249077
1.71E+12,3,0.91442808,1093.621074,2931.046519,3.139277308,25.0338067
1.71E+12,3,0.914282017,1093.796216,2931.047066,3.241356135,26.03377271
1.71E+12,3,0.914139475,1093.967259,2931.04758,3.341226689,27.04071956
1.71E+12,3,0.914000703,1094.13391,2931.048065,3.438648055,28.05291055
1.71E+12,3,0.913865953,1094.295872,2931.04852,3.53338221,29.06854604
1.71E+12,3,0.913735478,1094.452844,2931.048949,3.625194927,30.08576831
1.71E+12,3,0.913609533,1094.604524,2931.049354,3.71385666,31.10266668
1.71E+12,3,0.913488375,1094.750606,2931.049739,3.799143429,32.11728312
1.71E+12,3,0.913372264,1094.890785,2931.050107,3.88083769,33.12761802
1.71E+12,3,0.913261458,1095.024753,2931.050461,3.95872918,34.13163632
1.71E+12,3,0.913156217,1095.152202,2931.050801,4.032615752,35.12727394
1.71E+12,3,0.9130568,1095.272824,2931.051131,4.102304167,36.11244433
1.71E+12,3,0.912963466,1095.386313,2931.051453,4.167610873,37.08504536
1.71E+12,3,0.912876471,1095.492364,2931.051771,4.228362735,38.04296628
1.71E+12,3,0.91279607,1095.590676,2931.052088,4.284397734,38.98409493
1.71E+12,3,0.912722512,1095.68095,2931.052406,4.335565623,39.90632496
1.71E+12,3,0.912656044,1095.762894,2931.052729,4.38172854,40.80756319
1.71E+12,3,0.912596909,1095.836221,2931.05306,4.422761566,41.68573706
1.71E+12,3,0.912545342,1095.900648,2931.053402,4.458553239,42.538802
1.71E+12,3,0.912501574,1095.955902,2931.053757,4.489006011,43.36474887
1.71E+12,3,0.912465829,1096.001717,2931.054127,4.51403665,44.16161128
1.71E+12,3,0.91243832,1096.037836,2931.054515,4.533576582,44.92747285
1.71E+12,3,0.912419255,1096.064014,2931.054926,4.547572177,45.66047439
1.71E+12,3,0.912408832,1096.080013,2931.055359,4.555984966,46.35882082
1.71E+12,3,0.912407241,1096.085605,2931.055816,4.558791804,47.02078799
1.71E+12,3,0.91241467,1096.080569,2931.0563,4.555984966,47.64472926
1.71E+12,3,0.912431296,1096.064692,2931.056813,4.547572177,48.22908176
1.71E+12,3,0.912457288,1096.037772,2931.057357,4.533576582,48.77237246
1.71E+12,3,0.912492805,1095.999622,2931.057933,4.51403665,49.27322384
1.71E+12,3,0.912537991,1095.950067,2931.058543,4.489006011,49.73035927
1.71E+12,3,0.912592983,1095.888947,2931.059187,4.458553239,50.14260798
1.71E+12,3,0.912657901,1095.816115,2931.059869,4.422761566,50.50890968
1.71E+12,3,0.912732856,1095.731444,2931.060587,4.38172854,50.82831868
1.71E+12,3,0.91281794,1095.63482,2931.061342,4.335565623,51.10000769
1.71E+12,3,0.912913232,1095.52615,2931.062136,4.284397734,51.32327105
1.71E+12,3,0.913018797,1095.405357,2931.062966,4.228362735,51.49752751
1.71E+12,3,0.913134683,1095.272382,2931.063834,4.167610873,51.62232261
1.71E+12,3,0.913260926,1095.127185,2931.06474,4.102304167,51.69733041
1.71E+12,3,0.913397544,1094.969742,2931.065685,4.032615752,51.72235482
1.71E+12,3,0.913544544,1094.800046,2931.066666,3.95872918,51.69733041
1.71E+12,3,0.913701914,1094.618112,2931.067684,3.88083769,51.62232261
1.71E+12,3,0.91386963,1094.423968,2931.068736,3.799143429,51.49752751
1.71E+12,3,0.914047652,1094.217662,2931.06982,3.71385666,51.32327105
1.71E+12,3,0.914235925,1093.99926,2931.070933,3.625194927,51.10000769
1.71E+12,3,0.914434382,1093.768846,2931.072073,3.53338221,50.82831868
1.71E+12,3,0.914642938,1093.526518,2931.07324,3.438648055,50.50890968
1.71E+12,3,0.914861498,1093.272394,2931.074431,3.341226689,50.14260798
1.71E+12,3,0.915089953,1093.006605,2931.075643,3.241356135,49.73035927
1.71E+12,3,0.915328179,1092.729299,2931.076874,3.139277308,49.27322384
1.71E+12,3,0.915576044,1092.440638,2931.078119,3.035233122,48.77237246
1.71E+12,3,0.915833401,1092.140799,2931.079376,2.92946759,48.22908176
1.71E+12,3,0.916100094,1091.829971,2931.080641,2.822224945,47.64472926
1.71E+12,3,0.916375957,1091.508357,2931.08191,2.713748756,47.02078799
1.71E+12,3,0.916660813,1091.176169,2931.08318,2.604281077,46.35882082
1.71E+12,3,0.916954479,1090.833633,2931.084448,2.494061602,45.66047439
1.71E+12,3,0.917256762,1090.480982,2931.085709,2.383326851,44.92747285
1.71E+12,3,0.917567461,1090.118461,2931.08696,2.272309382,44.16161128
1.71E+12,3,0.917886369,1089.746322,2931.088197,2.161237035,43.36474887
1.71E+12,3,0.918213276,1089.364825,2931.089415,2.050332206,42.538802
1.71E+12,3,0.918547963,1088.974234,2931.090611,1.93981116,41.68573706
1.71E+12,3,0.91889021,1088.574821,2931.091782,1.829883385,40.80756319
1.71E+12,3,0.919239792,1088.166861,2931.092925,1.720750991,39.90632496
1.71E+12,3,0.919596485,1087.750631,2931.094036,1.612608144,38.98409493
1.71E+12,3,0.919960059,1087.326412,2931.09511,1.505640556,38.04296628
1.71E+12,3,0.920330287,1086.894486,2931.096145,1.400025021,37.08504536
1.71E+12,3,0.920706941,1086.455133,2931.097137,1.295928999,36.11244433
1.71E+12,3,0.921089794,1086.008635,2931.098083,1.19351025,35.12727394
1.71E+12,3,0.921478622,1085.555271,2931.098978,1.092916523,34.13163632
1.71E+12,3,0.921873201,1085.095317,2931.099821,0.994285297,33.12761802
1.71E+12,3,0.922273311,1084.629049,2931.10061,0.897743571,32.11728312
1.71E+12,3,0.922678735,1084.156736,2931.101342,0.803407709,31.10266668
1.71E+12,3,0.923089261,1083.678645,2931.102014,0.71138334,30.08576831
1.71E+12,3,0.923504681,1083.195035,2931.102625,0.621765302,29.06854604
1.71E+12,3,0.923924793,1082.706161,2931.103171,0.534637644,28.05291055
1.71E+12,3,0.924349398,1082.212273,2931.103653,0.450073675,27.04071956
1.71E+12,3,0.924778306,1081.71361,2931.104068,0.368136057,26.03377271
1.71E+12,3,0.925211333,1081.210406,2931.104416,0.288876952,25.0338067
1.71E+12,3,0.9256483,1080.702887,2931.104695,0.212338205,24.04249077
1.71E+12,3,0.926089036,1080.191272,2931.104903,0.138551578,23.06142268
1.71E+12,3,0.926533376,1079.675771,2931.105041,0.067539017,22.09212497
1.71E+12,3,0.926981162,1079.156584,2931.105111,-6.87E-04,21.13604166
1.71E+12,3,0.927432242,1078.633907,2931.10511,-0.066123331,20.19453541
1.71E+12,3,0.927886473,1078.107923,2931.105041,-0.128775373,19.26888499
1.71E+12,3,0.928343717,1077.578809,2931.104904,-0.188657086,18.36028332
1.71E+12,3,0.928803844,1077.046734,2931.104699,-0.245790348,17.46983577
1.71E+12,3,0.929266727,1076.51186,2931.104429,-0.300204551,16.59855901
1.71E+12,3,0.929732248,1075.974338,2931.104093,-0.351936129,15.74738018
1.71E+12,3,0.930200295,1075.434316,2931.103695,-0.40102807,14.91713657
1.71E+12,3,0.930670758,1074.891931,2931.103235,-0.447529419,14.1085756
1.71E+12,3,0.931143536,1074.347317,2931.102715,-0.491494765,13.32235523
1.71E+12,3,0.93161853,1073.8006,2931.102139,-0.532983728,12.55904481
1.71E+12,3,0.932095645,1073.2519,2931.101507,-0.572060443,11.81912618
1.71E+12,3,0.93257479,1072.701333,2931.100824,-0.608793035,11.10299522
1.71E+12,3,0.933055878,1072.149012,2931.100091,-0.643253108,10.41096369
1.71E+12,3,0.933538821,1071.595042,2931.099313,-0.675515235,9.743261359
1.71E+12,3,0.934023538,1071.03953,2931.098493,-0.705656457,9.100038477
1.71E+12,3,0.934509943,1070.482576,2931.097636,-0.733755796,8.481368494
1.71E+12,3,0.934997955,1069.924283,2931.096745,-0.759893777,7.887251024
1.71E+12,3,0.93548749,1069.364749,2931.095825,-0.784151979,7.317615037
1.71E+12,3,0.935978465,1068.804075,2931.094879,-0.806612587,6.772322256
1.71E+12,3,0.936470793,1068.242362,2931.093912,-0.827357984,6.25117073
1.71E+12,3,0.936964387,1067.67971,2931.092927,-0.846470352,5.75389855
1.71E+12,3,0.937459157,1067.116226,2931.091929,-0.864031305,5.280187701
1.71E+12,3,0.937955006,1066.552014,2931.090921,-0.880121549,4.829668006
1.71E+12,3,0.938451839,1065.987186,2931.089907,-0.894820561,4.401921146
1.71E+12,3,0.938949552,1065.421855,2931.088891,-0.908206308,3.99648473
1.71E+12,3,0.939448037,1064.85614,2931.087876,-0.920354989,3.612856385
1.71E+12,3,0.939947182,1064.290164,2931.086868,-0.931340807,3.250497851
1.71E+12,3,0.940446868,1063.724058,2931.085869,-0.94123577,2.908839047
1.71E+12,3,0.940946968,1063.157957,2931.084885,-0.950109529,2.58728209
1.71E+12,3,0.941447352,1062.592002,2931.083919,-0.958029239,2.285205244
